url_path,views_total,views_unique
/carbon-design-system/carbon,2365,1352
/carbon-design-system/carbon/tree/main/packages/react,1401,867
/carbon-design-system/carbon/issues,1331,305
/carbon-design-system/carbon/pulls,961,101
/carbon-design-system/carbon/tree/main/packages,453,266
/carbon-design-system/carbon/tree/main/packages/web-components,398,282
/carbon-design-system/carbon/blob/main/docs/migration/v11.md,384,193
/carbon-design-system/carbon/tree/main/packages/icons,360,255
/carbon-design-system/carbon/tree/main/packages/react/src/components,239,156
/carbon-design-system/carbon/releases,237,94
