url_path,views_total,views_unique
/carbon-design-system/carbon,2544,1316
/carbon-design-system/carbon/tree/main/packages/react,1915,666
/carbon-design-system/carbon/tree/main/packages,1090,268
/carbon-design-system/carbon/issues,822,234
/carbon-design-system/carbon/tree/main/packages/react/src/components,743,219
/carbon-design-system/carbon/blob/main/docs/migration/v11.md,564,151
/carbon-design-system/carbon/tree/v10/packages/react,505,229
/carbon-design-system/carbon/tree/main/packages/react/src,476,172
/carbon-design-system/carbon/pulls,476,78
/carbon-design-system/carbon/tree/v10/packages/icons,362,163
